case_index,layout,gpu_layers,cpu_offload_ratio,batch_size,sequence_length,new_tokens,trial,prefill_ms,prefill_input_tokens_per_s,ttft_ms,generation_ms,decode_ms,decode_tpot_ms,decode_generated_tokens_per_s,generation_generated_tokens_per_s,final_kv_cpu_bytes,final_kv_gpu_bytes,final_cached_positions,decode_step_ms_json
39,prefix,0,1.0,4,32,32,8,333.638659,383.64858671848333,309.555514,3240.36942,2930.813906,94.54238406451613,42.30906634711457,39.50166891773716,18579456,0,63,"[90.597758, 94.066909, 93.141851, 90.962175, 101.258368, 110.013903, 92.12239, 93.732603, 89.316299, 89.193192, 89.743732, 91.908726, 91.371062, 93.609726, 89.899673, 90.235644, 122.1951, 92.303272, 91.244244, 91.022562, 90.434344, 90.677009, 93.817483, 91.010118, 95.734865, 91.335903, 91.584281, 121.514071, 93.898968, 91.271571, 91.591561]"
39,prefix,0,1.0,4,32,32,9,309.840192,413.11619120091433,321.088614,5267.052763,4945.964148999999,159.5472306129032,25.070945980283938,24.302015901411618,18579456,0,63,"[115.88562, 92.068169, 89.922971, 89.361255, 89.490538, 90.546022, 90.138717, 90.300058, 148.653628, 163.267911, 181.752288, 226.727734, 496.156808, 451.836608, 313.371034, 172.904337, 205.236677, 167.489491, 261.155547, 150.831277, 177.025924, 224.002682, 92.15421, 91.125316, 91.550403, 119.090732, 94.801315, 91.933166, 90.829647, 94.830092, 91.518935]"
40,prefix,12,0.0,4,128,32,0,27.055191,18924.279632695994,35.914017,344.067966,308.153949,9.940449967741936,402.39627109240774,372.0195212826061,0,46891008,159,"[10.512393, 9.748302, 10.20113, 9.893073, 9.894095, 10.190111, 10.205699, 10.050048, 9.806357, 9.827306, 9.833168, 9.729181, 9.749391, 9.799702, 9.936541, 9.857051, 9.553711, 10.030849, 9.852788, 9.863018, 9.787187, 11.215939, 9.739643, 9.754407, 9.765484, 9.616752, 11.011554, 9.79114, 9.48508, 9.793869, 9.634413]"
40,prefix,12,0.0,4,128,32,1,26.88779,19042.100522207293,40.059883,361.364286,321.304403,10.364658161290322,385.9268620106647,354.2131996962201,0,46891008,159,"[10.230897, 9.989868, 9.935301, 9.783834, 9.828812, 10.001706, 9.760176, 9.517173, 10.471812, 9.794185, 9.631748, 9.895433, 9.484371, 9.747191, 10.230825, 10.059057, 9.561669, 9.692414, 9.446629, 9.923342, 17.380271, 18.457172, 11.003183, 9.458854, 9.561082, 9.823965, 9.651685, 9.512722, 10.066323, 9.933214, 9.44577]"
40,prefix,12,0.0,4,128,32,2,26.824883,19086.756128628782,44.966301,349.532248,304.565947,9.824707967741935,407.13678341722164,366.20369288501246,0,46891008,159,"[10.111858, 9.655732, 9.949836, 9.875023, 9.770435, 11.642187, 9.801395, 9.761379, 10.025804, 9.847759, 9.764054, 9.674964, 9.700161, 9.668898, 9.479334, 9.971162, 9.590391, 9.506643, 9.758295, 9.830283, 9.88993, 9.663164, 9.911131, 9.934009, 9.794405, 9.797558, 9.607927, 9.555455, 9.702035, 9.755562, 9.544668]"
40,prefix,12,0.0,4,128,32,3,27.710277,18476.899382853517,47.546951,351.039584,303.492633,9.790084935483872,408.57663915683906,364.63124340986,0,46891008,159,"[9.785807, 10.169654, 9.946513, 9.7185, 9.692619, 9.868097, 11.66745, 10.164606, 9.748549, 9.526931, 10.071126, 9.86897, 9.815929, 9.73646, 9.670973, 9.761244, 9.63177, 9.753822, 9.624189, 9.321824, 9.697008, 9.560955, 9.789884, 9.64383, 9.657879, 9.495762, 9.595604, 9.524893, 9.773739, 9.567299, 9.615938]"
40,prefix,12,0.0,4,128,32,4,26.877083,19049.686307104086,46.050838,369.733851,323.683013,10.441387516129033,383.0908482058649,346.194971474224,0,46891008,159,"[10.100375, 9.827649, 9.664731, 9.709954, 11.015802, 12.704641, 9.877988, 9.73934, 15.061488, 15.949394, 11.219533, 10.271997, 10.017736, 9.912001, 9.70358, 10.033322, 9.914788, 9.892352, 9.722621, 9.777198, 9.801676, 9.821696, 9.636211, 9.760234, 9.643356, 9.562355, 9.771686, 9.918584, 11.777663, 10.301974, 9.546146]"
40,prefix,12,0.0,4,128,32,5,27.881865,18363.19055414693,46.286488,351.394333,305.107845,9.842188548387096,406.4136731718583,364.26313113023366,0,46891008,159,"[9.939295, 9.829218, 11.003547, 9.710382, 10.212656, 9.796326, 9.837775, 10.261844, 9.622182, 9.652318, 9.443289, 9.549856, 9.541329, 9.795506, 9.559052, 9.662314, 9.646519, 9.563813, 9.520992, 9.633519, 9.502491, 9.654847, 9.989764, 9.562816, 9.612109, 9.954484, 9.880854, 9.91291, 10.234293, 10.092514, 10.904143]"
40,prefix,12,0.0,4,128,32,6,28.823842,17763.07266741193,48.554064,358.812722,310.258658,10.008343806451613,399.6665259861982,356.7320558940494,0,46891008,159,"[10.107018, 9.86796, 9.923331, 9.667047, 9.866261, 9.783391, 9.803211, 9.870676, 9.844118, 9.789836, 9.812255, 9.700761, 9.835517, 9.809972, 9.63533, 9.793337, 9.876399, 9.648689, 9.514297, 9.853728, 9.751855, 9.769984, 9.720701, 9.746604, 9.625968, 9.587924, 9.785154, 13.435397, 13.109951, 9.762433, 9.936098]"
40,prefix,12,0.0,4,128,32,7,28.321962,18077.843618319945,48.000343,362.201192,314.200849,10.135511258064517,394.65202081614996,353.39475083781616,0,46891008,159,"[10.355527, 10.083942, 10.868072, 10.025956, 10.294294, 10.141171, 10.289873, 10.400112, 9.886562, 10.235918, 9.964511, 10.174114, 9.95193, 12.439057, 10.35001, 10.074872, 10.096071, 10.006115, 10.339093, 9.953683, 9.932784, 10.010274, 9.865519, 9.759121, 9.691755, 9.610102, 9.797945, 9.996728, 9.77865, 9.67462, 10.129101]"
40,prefix,12,0.0,4,128,32,8,32.335478,15834.001278719305,60.797304,368.405087,307.607783,9.92283170967742,403.1107366356852,347.44362799746034,0,46891008,159,"[10.550628, 10.017643, 10.292109, 10.159093, 9.912972, 9.796392, 9.776597, 9.750225, 9.763442, 9.658096, 9.63179, 9.831551, 10.983758, 9.76286, 9.627349, 10.204665, 9.930334, 10.054582, 9.667572, 9.661338, 9.968787, 9.761264, 9.729964, 9.766223, 9.570442, 9.711475, 9.756046, 10.093747, 9.902927, 9.777772, 10.511879]"
40,prefix,12,0.0,4,128,32,9,28.264356,18114.688337494757,44.406109,370.054563,325.64845399999996,10.504788838709676,380.778715442635,345.8949376608552,0,46891008,159,"[10.253178, 9.837943, 10.075729, 10.106872, 9.565526, 9.780889, 9.692279, 9.386137, 9.898328, 13.630424, 12.783097, 9.985411, 9.907215, 9.828028, 9.63205, 9.671307, 9.441078, 9.874208, 9.762407, 14.951073, 15.811712, 12.201357, 9.918275, 9.836093, 11.037867, 9.457853, 9.683281, 9.872717, 9.800365, 10.035881, 9.892143]"
41,prefix,6,0.5,4,512,32,0,3281.636126,624.0789415297899,4241.671613,6148.995505,1907.3238919999994,61.526577161290305,65.01255529808046,20.816408126484717,80068608,80068608,543,"[67.073945, 58.459931, 58.97357, 61.302748, 59.1528, 58.440536, 62.949495, 59.324098, 59.0438, 66.993432, 59.809418, 58.869911, 59.330931, 59.709685, 61.448957, 61.974837, 93.909424, 60.67835, 60.08346, 61.629984, 59.546842, 60.260517, 60.072541, 59.067316, 58.694504, 59.667636, 60.060832, 59.550203, 60.181139, 60.666456, 60.348754]"
41,prefix,6,0.5,4,512,32,1,3009.655274,680.47660397933,3057.702364,6623.083082,3565.380718,115.01228122580645,34.778894543850505,19.326346720287148,80068608,80068608,543,"[70.153043, 58.306545, 58.871535, 57.994285, 60.24905, 58.09949, 57.861579, 61.502428, 83.678244, 77.386845, 72.616129, 58.853699, 58.697262, 58.749729, 66.835744, 118.752711, 102.410878, 108.478149, 95.21676, 193.96227, 206.108302, 298.74741, 128.040629, 227.422579, 277.759715, 193.086676, 113.161995, 107.234894, 171.65823, 130.96257, 132.490901]"
41,prefix,6,0.5,4,512,32,2,3219.929978,636.0386759938417,3012.283562,4964.096508,1951.8129459999996,62.96170793548386,63.53067810833141,25.785155424299017,80068608,80068608,543,"[67.951293, 59.345066, 59.136325, 59.24501, 58.00493, 88.835594, 59.747351, 58.405442, 59.794992, 59.991828, 59.878795, 57.582363, 57.820889, 57.351545, 57.813731, 57.850059, 58.322666, 62.090885, 59.534216, 91.04913, 59.347858, 69.808733, 90.038443, 58.987715, 61.703679, 65.601781, 60.856128, 58.50295, 58.663345, 59.203713, 59.318148]"
41,prefix,6,0.5,4,512,32,3,3347.070668,611.8783267948617,4225.077773,6158.890071,1933.8122979999998,62.381041870967735,64.12204541684015,20.782965522100483,80068608,80068608,543,"[67.952888, 64.954495, 58.86972, 58.883338, 59.656515, 60.058904, 59.889021, 79.200437, 66.330429, 60.12449, 60.81359, 60.717179, 59.829973, 59.835921, 59.730581, 63.664066, 59.481139, 63.383425, 59.646409, 60.50338, 59.284265, 59.571306, 59.832981, 60.808398, 82.523098, 66.758882, 60.368908, 60.652857, 59.855415, 60.025255, 60.562002]"
41,prefix,6,0.5,4,512,32,4,2982.349322,686.7069477382971,2979.819846,6525.096524,3545.2766779999997,114.3637638064516,34.97611364706019,19.61656805063379,80068608,80068608,543,"[98.520992, 71.357264, 64.611208, 58.460513, 58.349258, 58.039556, 59.676305, 60.621895, 58.684613, 59.00187, 59.774349, 58.946194, 59.599317, 58.446146, 57.748884, 83.463723, 113.223081, 115.564998, 103.675286, 184.298076, 168.430246, 307.001857, 170.013663, 142.548527, 134.647305, 216.529427, 190.364612, 255.376959, 112.153799, 101.583089, 204.530606]"
41,prefix,6,0.5,4,512,32,5,3361.661607,609.2225332066268,3014.003573,4882.342002,1868.3384290000004,60.268981580645175,66.36913209903257,26.21692621032409,80068608,80068608,543,"[66.019528, 58.028002, 57.369979, 57.685464, 63.184137, 58.932928, 57.784507, 57.29982, 58.68187, 57.643925, 57.540508, 57.55736, 58.312987, 58.20728, 62.228054, 82.180628, 60.013263, 59.324313, 59.157566, 58.832674, 59.335423, 66.153316, 61.236308, 58.817403, 59.003152, 59.292576, 59.004129, 59.466516, 60.253288, 59.784511, 59.976947]"
41,prefix,6,0.5,4,512,32,6,3109.58371,658.6090586382703,4456.982344,6358.705579,1901.7232350000004,61.34591080645163,65.20402007918885,20.129883104310967,80068608,80068608,543,"[68.913991, 83.356471, 58.408554, 58.211491, 59.326057, 58.44063, 58.593274, 59.793259, 59.382371, 59.177695, 58.51977, 58.769649, 59.161655, 61.207594, 59.036768, 62.30021, 60.045543, 58.962479, 86.935483, 58.39436, 59.456055, 58.899145, 58.796548, 59.364755, 60.412997, 59.402008, 59.715704, 58.697413, 59.337669, 60.783145, 59.889618]"
41,prefix,6,0.5,4,512,32,7,2984.120554,686.2993511622051,3031.085141,6016.460382,2985.375241,96.30242712903227,41.53581710500961,21.274967650904742,80068608,80068608,543,"[65.236017, 72.114972, 57.51181, 57.72186, 57.296316, 57.686485, 58.428099, 60.289621, 57.89281, 57.721997, 86.20139, 58.024328, 57.702135, 57.96941, 57.408245, 58.653727, 58.221664, 57.908953, 63.523264, 58.345288, 88.773475, 120.784975, 103.590457, 119.312827, 132.149304, 92.830538, 234.038611, 118.958644, 216.317589, 266.987122, 275.740193]"
41,prefix,6,0.5,4,512,32,8,3662.33697,559.2057794725536,3073.996718,5009.850231,1935.8535130000005,62.446887516129046,64.05443344100797,25.5496659776295,80068608,80068608,543,"[66.49293, 59.158481, 58.530308, 58.395369, 58.900668, 58.392994, 61.091345, 62.325565, 63.23398, 76.569774, 69.011253, 60.388851, 59.455708, 59.943281, 60.243417, 60.457351, 59.755188, 58.643074, 59.532918, 64.211865, 60.05482, 59.575477, 59.302127, 62.559574, 67.805545, 60.212162, 79.019563, 71.780084, 59.484719, 60.649823, 60.645076]"
41,prefix,6,0.5,4,512,32,9,3082.097616,664.4825229961178,4594.66522,6527.301632,1932.6364119999998,62.343110064516125,64.16105959199946,19.609941016435013,80068608,80068608,543,"[67.811392, 61.757335, 59.326745, 59.871922, 59.881752, 60.113907, 59.728094, 58.73983, 59.119546, 58.652974, 59.139649, 87.321536, 58.884135, 58.998795, 60.694395, 70.023086, 60.676523, 59.755726, 59.502179, 60.063843, 59.927925, 59.616617, 59.994182, 60.396564, 59.290055, 61.511356, 60.955675, 59.284661, 89.206042, 59.889644, 62.471456]"
42,prefix,0,1.0,2,512,32,0,2790.371105,366.9762771572278,3958.932433,6942.776844,2983.844411,96.25304551612903,20.77856330961353,9.218213610784463,80068608,0,543,"[353.300268, 155.120635, 183.067947, 128.532746, 167.768956, 107.821034, 72.896557, 76.310415, 71.923315, 71.897304, 72.35891, 72.121583, 71.295729, 73.492228, 71.222451, 103.955396, 83.996119, 97.717139, 71.853939, 71.978278, 77.163071, 71.584163, 71.459121, 71.954978, 71.082584, 71.788263, 73.687847, 72.723459, 72.338787, 72.523131, 78.903716]"
42,prefix,0,1.0,2,512,32,1,2739.806381,373.74903829016233,2787.408,5146.640531,2359.232531,76.10427519354839,26.27973257630534,12.435296309214879,80068608,0,543,"[83.469581, 77.502866, 87.859274, 72.880222, 72.522587, 71.726972, 75.814973, 71.681032, 75.708027, 72.150017, 72.029702, 102.602392, 72.310362, 72.077328, 73.150648, 75.402711, 71.990534, 73.714335, 71.261366, 75.103202, 70.878445, 76.12099, 73.670221, 72.814595, 72.990625, 104.212651, 72.991608, 72.436455, 73.90381, 74.750303, 73.499391]"
42,prefix,0,1.0,2,512,32,2,4416.942485,231.83457866556307,2750.013124,5101.032843,2351.019719,75.83934577419355,26.371535508163046,12.546478717114192,80068608,0,543,"[88.698955, 77.667458, 84.408264, 71.202057, 71.079697, 71.279438, 70.604302, 71.45546, 73.989581, 73.968015, 72.442301, 81.767194, 103.295889, 76.562709, 75.306402, 71.902638, 71.352326, 71.591841, 71.916052, 72.823152, 72.455143, 72.781953, 75.265011, 72.921803, 72.194155, 71.816189, 104.411461, 73.095517, 70.899297, 71.235475, 70.625345]"
42,prefix,0,1.0,2,512,32,3,2718.351277,376.69892359537016,3609.063305,6853.491287,3244.4279819999997,104.6589671612903,19.10968600442801,9.33830617416819,80068608,0,543,"[320.072555, 160.770515, 347.014402, 154.278151, 131.560391, 148.53313, 122.900434, 128.802003, 98.05376, 69.999691, 70.316268, 70.68875, 98.792856, 71.285127, 73.673053, 71.931852, 71.350787, 71.533193, 70.460222, 77.382644, 71.758341, 70.787887, 71.43887, 71.095224, 71.192427, 71.217929, 99.547625, 71.483208, 74.177704, 71.613627, 70.710531]"
42,prefix,0,1.0,2,512,32,4,2676.67647,382.56397867912665,2759.140823,5167.838435,2408.6976119999995,77.69992296774191,25.740051258870935,12.38428809355763,80068608,0,543,"[85.709925, 77.232737, 85.082233, 72.312184, 73.176175, 71.066371, 71.32661, 83.847477, 88.221536, 75.554057, 76.191065, 72.052863, 70.906259, 72.31601, 71.667497, 72.157529, 72.692605, 75.458342, 71.333556, 71.486703, 71.387038, 75.062379, 98.388781, 81.103057, 126.277201, 75.994419, 72.494032, 72.924063, 76.468426, 73.345764, 75.456301]"
42,prefix,0,1.0,2,512,32,5,4372.158902,234.20923689017374,2713.598663,5080.276302,2366.677639,76.34443996774193,26.19706164384815,12.597740003787692,80068608,0,543,"[114.120193, 79.098042, 88.463854, 70.809885, 74.913917, 73.109698, 70.638046, 71.809286, 74.959808, 97.987981, 72.708288, 74.657472, 71.958907, 71.629964, 70.469381, 71.302723, 71.967906, 75.56655, 71.57132, 72.446398, 71.956987, 72.762067, 71.982547, 102.495931, 75.203483, 73.236817, 72.279486, 70.7563, 73.945653, 70.914755, 70.948953]"
42,prefix,0,1.0,2,512,32,6,2752.497984,372.0257039069279,3418.796534,6849.836498,3431.0399639999996,110.67870851612902,18.0703228905905,9.343288707502227,80068608,0,543,"[441.582412, 133.248206, 176.023672, 177.091587, 251.33994, 151.6799, 152.371099, 125.809597, 154.513643, 121.160694, 74.883701, 71.184213, 70.087054, 73.369584, 70.591418, 70.671079, 74.440467, 72.366289, 72.309951, 72.379194, 73.134109, 72.763079, 71.132996, 103.098636, 70.154851, 71.387399, 72.224077, 71.319133, 70.741595, 73.004845, 74.97096]"
42,prefix,0,1.0,2,512,32,7,2752.710235,371.99701842210067,2707.88731,5053.196455,2345.309145,75.65513370967743,26.435747343662023,12.665250712086157,80068608,0,543,"[88.294447, 78.148033, 85.986963, 74.156572, 102.622168, 71.827178, 74.12661, 71.782193, 72.887939, 74.283682, 71.686057, 71.948689, 71.40174, 75.417564, 71.772936, 72.482224, 70.868572, 76.108365, 96.323765, 74.240939, 71.614909, 71.372172, 75.349412, 72.390709, 71.77126, 71.947415, 71.488934, 76.036044, 72.284039, 72.159186, 72.523425]"
42,prefix,0,1.0,2,512,32,8,4462.694098,229.45780676719824,2750.268482,5083.370702,2333.10222,75.26136193548388,26.574060694177383,12.59007138212837,80068608,0,543,"[85.920234, 81.354811, 86.430603, 71.179347, 98.436343, 71.247428, 73.595383, 72.789171, 70.565646, 70.427955, 72.012533, 70.914326, 73.724342, 71.547512, 72.614479, 73.273518, 72.305859, 72.52637, 96.094016, 74.451646, 75.662829, 72.473667, 71.844066, 72.264589, 71.400723, 71.780304, 73.718733, 71.64479, 75.444724, 72.023447, 73.427355]"
42,prefix,0,1.0,2,512,32,9,2749.453089,372.4377055556302,3013.975735,6993.776937,3979.8012019999996,128.38068393548386,15.578667589939586,9.150992457510803,80068608,0,543,"[247.752279, 363.909934, 581.103129, 146.495203, 140.348075, 192.172924, 224.963351, 146.591883, 139.059104, 147.380614, 124.923186, 130.126507, 70.904621, 71.612671, 70.73374, 70.598387, 93.230878, 78.332753, 70.660212, 71.657079, 71.663552, 71.455551, 70.939056, 75.127367, 70.520771, 74.863364, 71.064204, 71.135819, 71.080253, 71.578606, 77.811146]"
43,prefix,3,0.75,4,512,32,0,4793.570501,427.23894424266024,6438.417717,9122.189746,2683.7720289999997,86.57329125806451,46.203626336400724,14.031718651338828,120102912,40034304,543,"[102.113268, 83.271031, 82.423324, 82.961248, 83.369572, 89.397582, 90.298371, 111.890242, 81.783839, 88.123162, 85.838103, 84.105042, 81.683489, 81.277077, 83.557502, 82.611721, 84.07178, 83.093448, 83.784555, 111.716709, 83.587988, 83.246225, 86.06539, 85.534933, 83.789277, 84.215305, 83.786672, 83.697718, 84.571226, 83.568313, 84.308427]"
43,prefix,3,0.75,4,512,32,1,4795.186417,427.09497022668097,6402.643208,9083.852872,2681.209663999999,86.49063432258062,46.24778198621323,14.090937161096724,120102912,40034304,543,"[95.264052, 86.486322, 94.72414, 81.952347, 81.83625, 82.442712, 83.05161, 83.782129, 114.987834, 83.482224, 83.302935, 82.12637, 82.3355, 88.498603, 83.649304, 84.652759, 83.935282, 83.102131, 84.908762, 83.183952, 97.082123, 97.435707, 85.547704, 82.888135, 87.187032, 85.945435, 84.074308, 82.944348, 83.115174, 83.758042, 83.497261]"
43,prefix,3,0.75,4,512,32,2,4951.628935,413.6012667516251,6493.325011,9283.576216,2790.2512049999996,90.00810338709677,44.44044313207277,13.787790073764393,120102912,40034304,543,"[98.119035, 90.710959, 83.888377, 83.989388, 88.884117, 100.598291, 108.033302, 82.910469, 86.089415, 83.865156, 82.177313, 113.364026, 95.731066, 88.89448, 86.92678, 83.802345, 84.018231, 111.483485, 83.621194, 84.412144, 83.983612, 84.160273, 83.431788, 85.18269, 86.964939, 85.658911, 93.288146, 84.503798, 84.519968, 109.671814, 87.313933]"
43,prefix,3,0.75,4,512,32,3,4766.422439,429.67236459000736,6292.653037,9020.625309,2727.972271999999,87.99910554838706,45.45500746937213,14.189703664145398,120102912,40034304,543,"[103.940753, 82.601133, 81.006254, 83.224854, 88.565995, 85.821967, 110.371264, 83.518009, 82.122498, 82.5072, 83.972858, 83.106764, 83.303, 86.568862, 83.186778, 85.111837, 87.059365, 83.976452, 95.479153, 104.076475, 85.377479, 84.901266, 85.950521, 85.412669, 86.448834, 86.981881, 89.617205, 88.576225, 85.989277, 84.773603, 104.387634]"
43,prefix,3,0.75,4,512,32,4,4937.166989,414.8127872852874,6553.984107,9279.649132,2725.6650250000002,87.92467822580646,45.49348465884945,13.793624972155897,120102912,40034304,543,"[98.627221, 86.523077, 80.778154, 113.775081, 82.237886, 82.513501, 81.74992, 85.866249, 82.124948, 82.642946, 82.840406, 82.586273, 82.322439, 84.099776, 84.63754, 104.538861, 100.940447, 83.82943, 87.374096, 85.926508, 83.750107, 82.157556, 83.022831, 82.08129, 84.470992, 86.533466, 94.450345, 90.788481, 111.608461, 84.297518, 86.538525]"
43,prefix,3,0.75,4,512,32,5,4869.491574,420.5777890519459,6292.86745,9063.75783,2770.8903800000007,89.38356064516131,44.75095835440447,14.122177842873809,120102912,40034304,543,"[97.013398, 84.243628, 83.591522, 86.527837, 110.508539, 104.596235, 94.640471, 85.399846, 83.114177, 82.186901, 82.154368, 86.903995, 82.022802, 83.684715, 86.704826, 99.959654, 100.164641, 83.652034, 83.077855, 83.949233, 84.331243, 83.682151, 84.338071, 84.125722, 83.153417, 97.046385, 87.009188, 110.027051, 100.626067, 84.883832, 87.540936]"
43,prefix,3,0.75,4,512,32,6,4846.959623,422.5329194577448,6398.075194,9134.06755,2735.9923559999997,88.25781793548386,45.32176404954839,14.013472015542517,120102912,40034304,543,"[97.856402, 85.128024, 83.369477, 116.892408, 84.268488, 83.996394, 87.246678, 89.141159, 84.773304, 84.713299, 85.29132, 85.488923, 84.965572, 85.387993, 87.526998, 116.248445, 83.590234, 82.917396, 89.140805, 84.361041, 83.083436, 83.2739, 83.179383, 82.724518, 83.316992, 83.568985, 86.583827, 111.247607, 83.284305, 85.950297, 87.443926]"
